 Container expired_domains-runner-run-fad2e44768da Creating 
 Container expired_domains-runner-run-fad2e44768da Created 
2026-04-18 07:00:08 | INFO     | app.clients.hostingindustries | Total domains after merge/dedup: 2620 (from 2620 raw)
2026-04-18 07:00:08 | INFO     | app.services.run_coordinator | Fetched 2620 domains from HostingIndustries
2026-04-18 07:00:08 | INFO     | app.services.run_coordinator | Already processed domains in history: 745
2026-04-18 07:00:08 | INFO     | app.services.run_coordinator | Unusable domains: 202 total, 0 new to process, 202 already processed (skipped)
2026-04-18 07:00:08 | INFO     | app.services.run_coordinator | ── Processing source database: linkstatus_blauwemonsters ──
2026-04-18 07:00:08 | INFO     | app.services.run_coordinator |   Matched unusable in linkstatus_blauwemonsters: 194
2026-04-18 07:00:11 | INFO     | app.services.run_coordinator |   Affected orders in linkstatus_blauwemonsters: 0
2026-04-18 07:00:12 | INFO     | app.services.run_coordinator | ── Processing source database: linkstatus_brandnewmedia ──
2026-04-18 07:00:12 | INFO     | app.services.run_coordinator |   Matched unusable in linkstatus_brandnewmedia: 128
2026-04-18 07:00:14 | INFO     | app.services.run_coordinator |   Affected orders in linkstatus_brandnewmedia: 0
2026-04-18 07:00:15 | INFO     | app.services.email_draft_service | Generated 0 email drafts for 0 admins
2026-04-18 07:00:15 | INFO     | app.services.email_draft_service | Saved 0 drafts to /output/email_drafts/run_14
2026-04-18 07:00:15 | INFO     | app.services.sheets_service | Sheets sync skipped: no webhook URL or no domains
2026-04-18 07:00:15 | INFO     | app.services.run_coordinator | Marked 0 domains as processed
2026-04-18 07:00:15 | INFO     | app.services.report_service | JSON report written to /output/reports/run_14.json
2026-04-18 07:00:15 | INFO     | app.services.run_coordinator | === Run 14 finished successfully ===
 Container expired_domains-runner-run-06781a42e46c Creating 
 Container expired_domains-runner-run-06781a42e46c Created 
2026-04-19 07:00:01 | INFO     | __main__ | Domain Cleanup — command=run-all  mode=LIVE
2026-04-19 07:00:02 | INFO     | app.services.run_coordinator | === Run 15 started (LIVE) ===
2026-04-19 07:00:02 | INFO     | app.clients.hostingindustries | GET https://domains.hostingindustries.nl/login.php (capture session cookie) for account 'blauwemonsters'
2026-04-19 07:00:02 | INFO     | app.clients.hostingindustries | POST https://domains.hostingindustries.nl/login.php for account 'blauwemonsters'
2026-04-19 07:00:02 | INFO     | app.clients.hostingindustries | Login successful for account 'blauwemonsters'
2026-04-19 07:00:02 | INFO     | app.clients.hostingindustries | GET https://domains.hostingindustries.nl/domains.php for account 'blauwemonsters'
2026-04-19 07:00:06 | INFO     | app.clients.hostingindustries | Parsed 1750 domains from account 'blauwemonsters'
2026-04-19 07:00:06 | INFO     | app.clients.hostingindustries | GET https://domains.hostingindustries.nl/login.php (capture session cookie) for account 'brandnewmedia'
2026-04-19 07:00:06 | INFO     | app.clients.hostingindustries | POST https://domains.hostingindustries.nl/login.php for account 'brandnewmedia'
2026-04-19 07:00:06 | INFO     | app.clients.hostingindustries | Login successful for account 'brandnewmedia'
2026-04-19 07:00:06 | INFO     | app.clients.hostingindustries | GET https://domains.hostingindustries.nl/domains.php for account 'brandnewmedia'
2026-04-19 07:00:08 | INFO     | app.clients.hostingindustries | Parsed 869 domains from account 'brandnewmedia'
2026-04-19 07:00:08 | INFO     | app.clients.hostingindustries | Total domains after merge/dedup: 2619 (from 2619 raw)
2026-04-19 07:00:08 | INFO     | app.services.run_coordinator | Fetched 2619 domains from HostingIndustries
2026-04-19 07:00:08 | INFO     | app.services.run_coordinator | Already processed domains in history: 745
2026-04-19 07:00:08 | INFO     | app.services.run_coordinator | Unusable domains: 201 total, 0 new to process, 201 already processed (skipped)
2026-04-19 07:00:08 | INFO     | app.services.run_coordinator | ── Processing source database: linkstatus_blauwemonsters ──
2026-04-19 07:00:08 | INFO     | app.services.run_coordinator |   Matched unusable in linkstatus_blauwemonsters: 193
2026-04-19 07:00:12 | INFO     | app.services.run_coordinator |   Affected orders in linkstatus_blauwemonsters: 0
2026-04-19 07:00:13 | INFO     | app.services.run_coordinator | ── Processing source database: linkstatus_brandnewmedia ──
2026-04-19 07:00:13 | INFO     | app.services.run_coordinator |   Matched unusable in linkstatus_brandnewmedia: 127
2026-04-19 07:00:15 | INFO     | app.services.run_coordinator |   Affected orders in linkstatus_brandnewmedia: 0
2026-04-19 07:00:17 | INFO     | app.services.email_draft_service | Generated 0 email drafts for 0 admins
2026-04-19 07:00:17 | INFO     | app.services.email_draft_service | Saved 0 drafts to /output/email_drafts/run_15
2026-04-19 07:00:17 | INFO     | app.services.sheets_service | Sheets sync skipped: no webhook URL or no domains
2026-04-19 07:00:17 | INFO     | app.services.run_coordinator | Marked 0 domains as processed
2026-04-19 07:00:17 | INFO     | app.services.report_service | JSON report written to /output/reports/run_15.json
2026-04-19 07:00:17 | INFO     | app.services.run_coordinator | === Run 15 finished successfully ===
 Container expired_domains-runner-run-4521db54db15 Creating 
 Container expired_domains-runner-run-4521db54db15 Created 
2026-04-20 07:00:02 | INFO     | __main__ | Domain Cleanup — command=run-all  mode=LIVE
2026-04-20 07:00:03 | INFO     | app.services.run_coordinator | === Run 16 started (LIVE) ===
2026-04-20 07:00:03 | INFO     | app.clients.hostingindustries | GET https://domains.hostingindustries.nl/login.php (capture session cookie) for account 'blauwemonsters'
2026-04-20 07:00:03 | INFO     | app.clients.hostingindustries | POST https://domains.hostingindustries.nl/login.php for account 'blauwemonsters'
2026-04-20 07:00:03 | INFO     | app.clients.hostingindustries | Login successful for account 'blauwemonsters'
2026-04-20 07:00:03 | INFO     | app.clients.hostingindustries | GET https://domains.hostingindustries.nl/domains.php for account 'blauwemonsters'
2026-04-20 07:00:06 | INFO     | app.clients.hostingindustries | Parsed 1750 domains from account 'blauwemonsters'
2026-04-20 07:00:06 | INFO     | app.clients.hostingindustries | GET https://domains.hostingindustries.nl/login.php (capture session cookie) for account 'brandnewmedia'
2026-04-20 07:00:06 | INFO     | app.clients.hostingindustries | POST https://domains.hostingindustries.nl/login.php for account 'brandnewmedia'
2026-04-20 07:00:06 | INFO     | app.clients.hostingindustries | Login successful for account 'brandnewmedia'
2026-04-20 07:00:06 | INFO     | app.clients.hostingindustries | GET https://domains.hostingindustries.nl/domains.php for account 'brandnewmedia'
2026-04-20 07:00:07 | INFO     | app.clients.hostingindustries | Parsed 869 domains from account 'brandnewmedia'
2026-04-20 07:00:07 | INFO     | app.clients.hostingindustries | Total domains after merge/dedup: 2619 (from 2619 raw)
2026-04-20 07:00:07 | INFO     | app.services.run_coordinator | Fetched 2619 domains from HostingIndustries
2026-04-20 07:00:07 | INFO     | app.services.run_coordinator | Already processed domains in history: 745
2026-04-20 07:00:07 | INFO     | app.services.run_coordinator | Unusable domains: 201 total, 0 new to process, 201 already processed (skipped)
2026-04-20 07:00:07 | INFO     | app.services.run_coordinator | ── Processing source database: linkstatus_blauwemonsters ──
2026-04-20 07:00:08 | INFO     | app.services.run_coordinator |   Matched unusable in linkstatus_blauwemonsters: 193
2026-04-20 07:00:11 | INFO     | app.services.run_coordinator |   Affected orders in linkstatus_blauwemonsters: 0
2026-04-20 07:00:12 | INFO     | app.services.run_coordinator | ── Processing source database: linkstatus_brandnewmedia ──
2026-04-20 07:00:12 | INFO     | app.services.run_coordinator |   Matched unusable in linkstatus_brandnewmedia: 127
2026-04-20 07:00:14 | INFO     | app.services.run_coordinator |   Affected orders in linkstatus_brandnewmedia: 0
2026-04-20 07:00:15 | INFO     | app.services.email_draft_service | Generated 0 email drafts for 0 admins
2026-04-20 07:00:15 | INFO     | app.services.email_draft_service | Saved 0 drafts to /output/email_drafts/run_16
2026-04-20 07:00:15 | INFO     | app.services.sheets_service | Sheets sync skipped: no webhook URL or no domains
2026-04-20 07:00:15 | INFO     | app.services.run_coordinator | Marked 0 domains as processed
2026-04-20 07:00:15 | INFO     | app.services.report_service | JSON report written to /output/reports/run_16.json
2026-04-20 07:00:15 | INFO     | app.services.run_coordinator | === Run 16 finished successfully ===
 Container expired_domains-runner-run-70dec39b4113 Creating 
 Container expired_domains-runner-run-70dec39b4113 Created 
2026-04-21 07:00:01 | INFO     | __main__ | Domain Cleanup — command=run-all  mode=LIVE
2026-04-21 07:00:02 | INFO     | app.services.run_coordinator | === Run 17 started (LIVE) ===
2026-04-21 07:00:02 | INFO     | app.clients.hostingindustries | GET https://domains.hostingindustries.nl/login.php (capture session cookie) for account 'blauwemonsters'
2026-04-21 07:00:02 | INFO     | app.clients.hostingindustries | POST https://domains.hostingindustries.nl/login.php for account 'blauwemonsters'
2026-04-21 07:00:03 | INFO     | app.clients.hostingindustries | Login successful for account 'blauwemonsters'
2026-04-21 07:00:03 | INFO     | app.clients.hostingindustries | GET https://domains.hostingindustries.nl/domains.php for account 'blauwemonsters'
2026-04-21 07:00:07 | INFO     | app.clients.hostingindustries | Parsed 1750 domains from account 'blauwemonsters'
2026-04-21 07:00:07 | INFO     | app.clients.hostingindustries | GET https://domains.hostingindustries.nl/login.php (capture session cookie) for account 'brandnewmedia'
2026-04-21 07:00:07 | INFO     | app.clients.hostingindustries | POST https://domains.hostingindustries.nl/login.php for account 'brandnewmedia'
2026-04-21 07:00:07 | INFO     | app.clients.hostingindustries | Login successful for account 'brandnewmedia'
2026-04-21 07:00:07 | INFO     | app.clients.hostingindustries | GET https://domains.hostingindustries.nl/domains.php for account 'brandnewmedia'
2026-04-21 07:00:08 | INFO     | app.clients.hostingindustries | Parsed 869 domains from account 'brandnewmedia'
2026-04-21 07:00:08 | INFO     | app.clients.hostingindustries | Total domains after merge/dedup: 2619 (from 2619 raw)
2026-04-21 07:00:08 | INFO     | app.services.run_coordinator | Fetched 2619 domains from HostingIndustries
2026-04-21 07:00:08 | INFO     | app.services.run_coordinator | Already processed domains in history: 745
2026-04-21 07:00:09 | INFO     | app.services.run_coordinator | Unusable domains: 201 total, 0 new to process, 201 already processed (skipped)
2026-04-21 07:00:09 | INFO     | app.services.run_coordinator | ── Processing source database: linkstatus_blauwemonsters ──
2026-04-21 07:00:09 | INFO     | app.services.run_coordinator |   Matched unusable in linkstatus_blauwemonsters: 193
2026-04-21 07:00:12 | INFO     | app.services.run_coordinator |   Affected orders in linkstatus_blauwemonsters: 2
2026-04-21 07:00:13 | INFO     | app.services.run_coordinator | ── Processing source database: linkstatus_brandnewmedia ──
2026-04-21 07:00:13 | INFO     | app.services.run_coordinator |   Matched unusable in linkstatus_brandnewmedia: 127
2026-04-21 07:00:16 | INFO     | app.services.run_coordinator |   Affected orders in linkstatus_brandnewmedia: 0
2026-04-21 07:00:17 | INFO     | app.services.email_draft_service | Generated 1 email drafts for 1 admins
2026-04-21 07:00:17 | INFO     | app.services.email_draft_service | Saved 1 drafts to /output/email_drafts/run_17
2026-04-21 07:00:18 | INFO     | app.services.mailgun_service | Mailgun sent to lisa.taphoorn@blauwemonsters.nl: <20260421070018.22e67dc51312f798@bnm-server.org>
2026-04-21 07:00:18 | INFO     | app.services.sheets_service | Sheets sync skipped: no webhook URL or no domains
2026-04-21 07:00:18 | INFO     | app.services.run_coordinator | Deleted 2 orders from linkstatus_blauwemonsters
2026-04-21 07:00:18 | INFO     | app.services.run_coordinator | Marked 0 domains as processed
2026-04-21 07:00:18 | INFO     | app.services.report_service | JSON report written to /output/reports/run_17.json
2026-04-21 07:00:18 | INFO     | app.services.report_service | CSV export written to /output/reports/run_17_affected_orders.csv (2 rows)
2026-04-21 07:00:18 | INFO     | app.services.run_coordinator | === Run 17 finished successfully ===
 Container expired_domains-runner-run-121bf44f1ea7 Creating 
 Container expired_domains-runner-run-121bf44f1ea7 Created 
2026-04-22 07:00:02 | INFO     | __main__ | Domain Cleanup — command=run-all  mode=LIVE
2026-04-22 07:00:03 | INFO     | app.services.run_coordinator | === Run 18 started (LIVE) ===
2026-04-22 07:00:03 | INFO     | app.clients.hostingindustries | GET https://domains.hostingindustries.nl/login.php (capture session cookie) for account 'blauwemonsters'
2026-04-22 07:00:03 | INFO     | app.clients.hostingindustries | POST https://domains.hostingindustries.nl/login.php for account 'blauwemonsters'
2026-04-22 07:00:03 | INFO     | app.clients.hostingindustries | Login successful for account 'blauwemonsters'
2026-04-22 07:00:03 | INFO     | app.clients.hostingindustries | GET https://domains.hostingindustries.nl/domains.php for account 'blauwemonsters'
2026-04-22 07:00:05 | INFO     | app.clients.hostingindustries | Parsed 1750 domains from account 'blauwemonsters'
2026-04-22 07:00:05 | INFO     | app.clients.hostingindustries | GET https://domains.hostingindustries.nl/login.php (capture session cookie) for account 'brandnewmedia'
2026-04-22 07:00:05 | INFO     | app.clients.hostingindustries | POST https://domains.hostingindustries.nl/login.php for account 'brandnewmedia'
2026-04-22 07:00:06 | INFO     | app.clients.hostingindustries | Login successful for account 'brandnewmedia'
2026-04-22 07:00:06 | INFO     | app.clients.hostingindustries | GET https://domains.hostingindustries.nl/domains.php for account 'brandnewmedia'
2026-04-22 07:00:07 | INFO     | app.clients.hostingindustries | Parsed 869 domains from account 'brandnewmedia'
2026-04-22 07:00:07 | INFO     | app.clients.hostingindustries | Total domains after merge/dedup: 2619 (from 2619 raw)
2026-04-22 07:00:07 | INFO     | app.services.run_coordinator | Fetched 2619 domains from HostingIndustries
2026-04-22 07:00:07 | INFO     | app.services.run_coordinator | Already processed domains in history: 745
2026-04-22 07:00:07 | INFO     | app.services.run_coordinator | Unusable domains: 219 total, 18 new to process, 201 already processed (skipped)
2026-04-22 07:00:07 | INFO     | app.services.run_coordinator | ── Processing source database: linkstatus_blauwemonsters ──
2026-04-22 07:00:07 | INFO     | app.services.run_coordinator |   Matched unusable in linkstatus_blauwemonsters: 211
2026-04-22 07:00:12 | INFO     | app.services.run_coordinator |   Affected orders in linkstatus_blauwemonsters: 1
2026-04-22 07:00:13 | INFO     | app.services.run_coordinator | ── Processing source database: linkstatus_brandnewmedia ──
2026-04-22 07:00:13 | INFO     | app.services.run_coordinator |   Matched unusable in linkstatus_brandnewmedia: 143
2026-04-22 07:00:16 | INFO     | app.services.run_coordinator |   Affected orders in linkstatus_brandnewmedia: 0
2026-04-22 07:00:17 | INFO     | app.services.email_draft_service | Generated 1 email drafts for 1 admins
2026-04-22 07:00:17 | INFO     | app.services.email_draft_service | Saved 1 drafts to /output/email_drafts/run_18
2026-04-22 07:00:17 | INFO     | app.services.mailgun_service | Mailgun sent to aaron.van.linge@blauwemonsters.nl: <20260422070017.93c95b33195b581a@bnm-server.org>
2026-04-22 07:00:20 | INFO     | app.services.sheets_service | Sheets sync via n8n: Nederlandse domeinen → 4 domains sent, response: {"status":"ok","updated":3}
2026-04-22 07:00:22 | INFO     | app.services.sheets_service | Sheets sync via n8n: Duitse domeinen → 11 domains sent, response: {"status":"ok","updated":11}
2026-04-22 07:00:23 | INFO     | app.services.sheets_service | Sheets sync via n8n: Belgische domeinen → 1 domains sent, response: {"status":"no_matches","sheet":"Belgische domeinen","matched":0,"message":"No matching domains found in Belgische domeinen"}
2026-04-22 07:00:24 | INFO     | app.services.sheets_service | Sheets sync via n8n: Franse domeinen → 2 domains sent, response: {"status":"ok","updated":2}
2026-04-22 07:00:24 | INFO     | app.services.run_coordinator | Deleted 1 orders from linkstatus_blauwemonsters
2026-04-22 07:00:24 | INFO     | app.services.run_coordinator | Marked 18 domains as processed
2026-04-22 07:00:24 | INFO     | app.services.report_service | JSON report written to /output/reports/run_18.json
2026-04-22 07:00:24 | INFO     | app.services.report_service | CSV export written to /output/reports/run_18_affected_orders.csv (1 rows)
2026-04-22 07:00:24 | INFO     | app.services.run_coordinator | === Run 18 finished successfully ===
 Container expired_domains-runner-run-a4419d364d3f Creating 
 Container expired_domains-runner-run-a4419d364d3f Created 
2026-04-23 07:00:01 | INFO     | __main__ | Domain Cleanup — command=run-all  mode=LIVE
2026-04-23 07:00:02 | INFO     | app.services.run_coordinator | === Run 19 started (LIVE) ===
2026-04-23 07:00:02 | INFO     | app.clients.hostingindustries | GET https://domains.hostingindustries.nl/login.php (capture session cookie) for account 'blauwemonsters'
2026-04-23 07:00:02 | INFO     | app.clients.hostingindustries | POST https://domains.hostingindustries.nl/login.php for account 'blauwemonsters'
2026-04-23 07:00:02 | INFO     | app.clients.hostingindustries | Login successful for account 'blauwemonsters'
2026-04-23 07:00:02 | INFO     | app.clients.hostingindustries | GET https://domains.hostingindustries.nl/domains.php for account 'blauwemonsters'
2026-04-23 07:00:05 | INFO     | app.clients.hostingindustries | Parsed 1750 domains from account 'blauwemonsters'
2026-04-23 07:00:05 | INFO     | app.clients.hostingindustries | GET https://domains.hostingindustries.nl/login.php (capture session cookie) for account 'brandnewmedia'
2026-04-23 07:00:05 | INFO     | app.clients.hostingindustries | POST https://domains.hostingindustries.nl/login.php for account 'brandnewmedia'
2026-04-23 07:00:05 | INFO     | app.clients.hostingindustries | Login successful for account 'brandnewmedia'
2026-04-23 07:00:05 | INFO     | app.clients.hostingindustries | GET https://domains.hostingindustries.nl/domains.php for account 'brandnewmedia'
2026-04-23 07:00:06 | INFO     | app.clients.hostingindustries | Parsed 869 domains from account 'brandnewmedia'
2026-04-23 07:00:06 | INFO     | app.clients.hostingindustries | Total domains after merge/dedup: 2619 (from 2619 raw)
2026-04-23 07:00:06 | INFO     | app.services.run_coordinator | Fetched 2619 domains from HostingIndustries
2026-04-23 07:00:06 | INFO     | app.services.run_coordinator | Already processed domains in history: 763
2026-04-23 07:00:06 | INFO     | app.services.run_coordinator | Unusable domains: 219 total, 0 new to process, 219 already processed (skipped)
2026-04-23 07:00:06 | INFO     | app.services.run_coordinator | ── Processing source database: linkstatus_blauwemonsters ──
2026-04-23 07:00:06 | INFO     | app.services.run_coordinator |   Matched unusable in linkstatus_blauwemonsters: 211
2026-04-23 07:00:09 | INFO     | app.services.run_coordinator |   Affected orders in linkstatus_blauwemonsters: 0
2026-04-23 07:00:11 | INFO     | app.services.run_coordinator | ── Processing source database: linkstatus_brandnewmedia ──
2026-04-23 07:00:11 | INFO     | app.services.run_coordinator |   Matched unusable in linkstatus_brandnewmedia: 143
2026-04-23 07:00:14 | INFO     | app.services.run_coordinator |   Affected orders in linkstatus_brandnewmedia: 0
2026-04-23 07:00:15 | INFO     | app.services.email_draft_service | Generated 0 email drafts for 0 admins
2026-04-23 07:00:15 | INFO     | app.services.email_draft_service | Saved 0 drafts to /output/email_drafts/run_19
2026-04-23 07:00:15 | INFO     | app.services.sheets_service | Sheets sync skipped: no webhook URL or no domains
2026-04-23 07:00:15 | INFO     | app.services.run_coordinator | Marked 0 domains as processed
2026-04-23 07:00:15 | INFO     | app.services.report_service | JSON report written to /output/reports/run_19.json
2026-04-23 07:00:15 | INFO     | app.services.run_coordinator | === Run 19 finished successfully ===
 Container expired_domains-runner-run-c7cb5c82f2a8 Creating 
 Container expired_domains-runner-run-c7cb5c82f2a8 Created 
2026-04-24 07:00:02 | INFO     | __main__ | Domain Cleanup — command=run-all  mode=LIVE
2026-04-24 07:00:03 | INFO     | app.services.run_coordinator | === Run 20 started (LIVE) ===
2026-04-24 07:00:03 | INFO     | app.clients.hostingindustries | GET https://domains.hostingindustries.nl/login.php (capture session cookie) for account 'blauwemonsters'
2026-04-24 07:00:03 | INFO     | app.clients.hostingindustries | POST https://domains.hostingindustries.nl/login.php for account 'blauwemonsters'
2026-04-24 07:00:04 | INFO     | app.clients.hostingindustries | Login successful for account 'blauwemonsters'
2026-04-24 07:00:04 | INFO     | app.clients.hostingindustries | GET https://domains.hostingindustries.nl/domains.php for account 'blauwemonsters'
2026-04-24 07:00:06 | INFO     | app.clients.hostingindustries | Parsed 1750 domains from account 'blauwemonsters'
2026-04-24 07:00:06 | INFO     | app.clients.hostingindustries | GET https://domains.hostingindustries.nl/login.php (capture session cookie) for account 'brandnewmedia'
2026-04-24 07:00:06 | INFO     | app.clients.hostingindustries | POST https://domains.hostingindustries.nl/login.php for account 'brandnewmedia'
2026-04-24 07:00:07 | INFO     | app.clients.hostingindustries | Login successful for account 'brandnewmedia'
2026-04-24 07:00:07 | INFO     | app.clients.hostingindustries | GET https://domains.hostingindustries.nl/domains.php for account 'brandnewmedia'
2026-04-24 07:00:08 | INFO     | app.clients.hostingindustries | Parsed 869 domains from account 'brandnewmedia'
2026-04-24 07:00:08 | INFO     | app.clients.hostingindustries | Total domains after merge/dedup: 2619 (from 2619 raw)
2026-04-24 07:00:08 | INFO     | app.services.run_coordinator | Fetched 2619 domains from HostingIndustries
2026-04-24 07:00:08 | INFO     | app.services.run_coordinator | Already processed domains in history: 763
2026-04-24 07:00:08 | INFO     | app.services.run_coordinator | Unusable domains: 219 total, 0 new to process, 219 already processed (skipped)
2026-04-24 07:00:08 | INFO     | app.services.run_coordinator | ── Processing source database: linkstatus_blauwemonsters ──
2026-04-24 07:00:08 | INFO     | app.services.run_coordinator |   Matched unusable in linkstatus_blauwemonsters: 211
2026-04-24 07:00:12 | INFO     | app.services.run_coordinator |   Affected orders in linkstatus_blauwemonsters: 0
2026-04-24 07:00:14 | INFO     | app.services.run_coordinator | ── Processing source database: linkstatus_brandnewmedia ──
2026-04-24 07:00:14 | INFO     | app.services.run_coordinator |   Matched unusable in linkstatus_brandnewmedia: 143
2026-04-24 07:00:16 | INFO     | app.services.run_coordinator |   Affected orders in linkstatus_brandnewmedia: 0
2026-04-24 07:00:17 | INFO     | app.services.email_draft_service | Generated 0 email drafts for 0 admins
2026-04-24 07:00:17 | INFO     | app.services.email_draft_service | Saved 0 drafts to /output/email_drafts/run_20
2026-04-24 07:00:17 | INFO     | app.services.sheets_service | Sheets sync skipped: no webhook URL or no domains
2026-04-24 07:00:17 | INFO     | app.services.run_coordinator | Marked 0 domains as processed
2026-04-24 07:00:17 | INFO     | app.services.report_service | JSON report written to /output/reports/run_20.json
2026-04-24 07:00:17 | INFO     | app.services.run_coordinator | === Run 20 finished successfully ===
 Container expired_domains-runner-run-a34e3725fee5 Creating 
 Container expired_domains-runner-run-a34e3725fee5 Created 
2026-04-25 07:00:01 | INFO     | __main__ | Domain Cleanup — command=run-all  mode=LIVE
2026-04-25 07:00:02 | INFO     | app.services.run_coordinator | === Run 21 started (LIVE) ===
2026-04-25 07:00:02 | INFO     | app.clients.hostingindustries | GET https://domains.hostingindustries.nl/login.php (capture session cookie) for account 'blauwemonsters'
2026-04-25 07:00:02 | INFO     | app.clients.hostingindustries | POST https://domains.hostingindustries.nl/login.php for account 'blauwemonsters'
2026-04-25 07:00:03 | INFO     | app.clients.hostingindustries | Login successful for account 'blauwemonsters'
2026-04-25 07:00:03 | INFO     | app.clients.hostingindustries | GET https://domains.hostingindustries.nl/domains.php for account 'blauwemonsters'
2026-04-25 07:00:06 | INFO     | app.clients.hostingindustries | Parsed 1750 domains from account 'blauwemonsters'
2026-04-25 07:00:06 | INFO     | app.clients.hostingindustries | GET https://domains.hostingindustries.nl/login.php (capture session cookie) for account 'brandnewmedia'
2026-04-25 07:00:06 | INFO     | app.clients.hostingindustries | POST https://domains.hostingindustries.nl/login.php for account 'brandnewmedia'
2026-04-25 07:00:07 | INFO     | app.clients.hostingindustries | Login successful for account 'brandnewmedia'
2026-04-25 07:00:07 | INFO     | app.clients.hostingindustries | GET https://domains.hostingindustries.nl/domains.php for account 'brandnewmedia'
2026-04-25 07:00:08 | INFO     | app.clients.hostingindustries | Parsed 869 domains from account 'brandnewmedia'
2026-04-25 07:00:08 | INFO     | app.clients.hostingindustries | Total domains after merge/dedup: 2619 (from 2619 raw)
2026-04-25 07:00:08 | INFO     | app.services.run_coordinator | Fetched 2619 domains from HostingIndustries
2026-04-25 07:00:08 | INFO     | app.services.run_coordinator | Already processed domains in history: 763
2026-04-25 07:00:08 | INFO     | app.services.run_coordinator | Unusable domains: 219 total, 0 new to process, 219 already processed (skipped)
2026-04-25 07:00:08 | INFO     | app.services.run_coordinator | ── Processing source database: linkstatus_blauwemonsters ──
2026-04-25 07:00:08 | INFO     | app.services.run_coordinator |   Matched unusable in linkstatus_blauwemonsters: 211
2026-04-25 07:00:12 | INFO     | app.services.run_coordinator |   Affected orders in linkstatus_blauwemonsters: 0
2026-04-25 07:00:13 | INFO     | app.services.run_coordinator | ── Processing source database: linkstatus_brandnewmedia ──
2026-04-25 07:00:13 | INFO     | app.services.run_coordinator |   Matched unusable in linkstatus_brandnewmedia: 143
2026-04-25 07:00:16 | INFO     | app.services.run_coordinator |   Affected orders in linkstatus_brandnewmedia: 0
2026-04-25 07:00:17 | INFO     | app.services.email_draft_service | Generated 0 email drafts for 0 admins
2026-04-25 07:00:17 | INFO     | app.services.email_draft_service | Saved 0 drafts to /output/email_drafts/run_21
2026-04-25 07:00:17 | INFO     | app.services.sheets_service | Sheets sync skipped: no webhook URL or no domains
2026-04-25 07:00:17 | INFO     | app.services.run_coordinator | Marked 0 domains as processed
2026-04-25 07:00:17 | INFO     | app.services.report_service | JSON report written to /output/reports/run_21.json
2026-04-25 07:00:17 | INFO     | app.services.run_coordinator | === Run 21 finished successfully ===
 Container expired_domains-runner-run-cc6dc8a044b1 Creating 
 Container expired_domains-runner-run-cc6dc8a044b1 Created 
2026-04-26 07:00:02 | INFO     | __main__ | Domain Cleanup — command=run-all  mode=LIVE
2026-04-26 07:00:02 | INFO     | app.services.run_coordinator | === Run 22 started (LIVE) ===
2026-04-26 07:00:02 | INFO     | app.clients.hostingindustries | GET https://domains.hostingindustries.nl/login.php (capture session cookie) for account 'blauwemonsters'
2026-04-26 07:00:03 | INFO     | app.clients.hostingindustries | POST https://domains.hostingindustries.nl/login.php for account 'blauwemonsters'
2026-04-26 07:00:03 | INFO     | app.clients.hostingindustries | Login successful for account 'blauwemonsters'
2026-04-26 07:00:03 | INFO     | app.clients.hostingindustries | GET https://domains.hostingindustries.nl/domains.php for account 'blauwemonsters'
2026-04-26 07:00:06 | INFO     | app.clients.hostingindustries | Parsed 1750 domains from account 'blauwemonsters'
2026-04-26 07:00:06 | INFO     | app.clients.hostingindustries | GET https://domains.hostingindustries.nl/login.php (capture session cookie) for account 'brandnewmedia'
2026-04-26 07:00:06 | INFO     | app.clients.hostingindustries | POST https://domains.hostingindustries.nl/login.php for account 'brandnewmedia'
2026-04-26 07:00:06 | INFO     | app.clients.hostingindustries | Login successful for account 'brandnewmedia'
2026-04-26 07:00:06 | INFO     | app.clients.hostingindustries | GET https://domains.hostingindustries.nl/domains.php for account 'brandnewmedia'
2026-04-26 07:00:07 | INFO     | app.clients.hostingindustries | Parsed 869 domains from account 'brandnewmedia'
2026-04-26 07:00:07 | INFO     | app.clients.hostingindustries | Total domains after merge/dedup: 2619 (from 2619 raw)
2026-04-26 07:00:07 | INFO     | app.services.run_coordinator | Fetched 2619 domains from HostingIndustries
2026-04-26 07:00:07 | INFO     | app.services.run_coordinator | Already processed domains in history: 763
2026-04-26 07:00:07 | INFO     | app.services.run_coordinator | Unusable domains: 219 total, 0 new to process, 219 already processed (skipped)
2026-04-26 07:00:07 | INFO     | app.services.run_coordinator | ── Processing source database: linkstatus_blauwemonsters ──
2026-04-26 07:00:08 | INFO     | app.services.run_coordinator |   Matched unusable in linkstatus_blauwemonsters: 211
2026-04-26 07:00:11 | INFO     | app.services.run_coordinator |   Affected orders in linkstatus_blauwemonsters: 0
2026-04-26 07:00:12 | INFO     | app.services.run_coordinator | ── Processing source database: linkstatus_brandnewmedia ──
2026-04-26 07:00:12 | INFO     | app.services.run_coordinator |   Matched unusable in linkstatus_brandnewmedia: 143
2026-04-26 07:00:15 | INFO     | app.services.run_coordinator |   Affected orders in linkstatus_brandnewmedia: 0
2026-04-26 07:00:16 | INFO     | app.services.email_draft_service | Generated 0 email drafts for 0 admins
2026-04-26 07:00:16 | INFO     | app.services.email_draft_service | Saved 0 drafts to /output/email_drafts/run_22
2026-04-26 07:00:16 | INFO     | app.services.sheets_service | Sheets sync skipped: no webhook URL or no domains
